,,"If the first column for a row is blank, then the row is ignored",,,
,"If the first column for a row is blank, then the row is ignored",,,,
# The first non-comment line of a sound alias file specifies the key name for all values appearing in this column.,,,,,"# If the text in the first column of a row starts with a # character, the row is ignored"
"# This means it is safe to swap entire columns around, though you should never swap partial columns.",,,,,
"# You can invent new keys, but the game will ignore them if it doesn't know about them.",,,,,
"# You can leave out keys, but the ""name"" and ""file"" keys must always be present.",,,,,

,name,name of the alias that is used to play this sound (required),,,
,sequence,"used to uniquely identify alias entries when more than one sound goes to an alias, used only to catch unwanted duplicates (default = 0)",,,
,file,the name of the file that contains the sound data (required),,,
,vol_min,"0 is silent, 1 is full volume (default = 1)",,,
,vol_max,"0 is silent, 1 is full volume (default = same as vol_min)",,,
,vol_mod,"blank causes no effect on vol_min and vol_max, otherwise the string must match a string in the volumemodgroups.def file and the value in that file corresponding to that string will be used to adjust vol_min and vol_max, clamped to the valid range",,,
,pitch_min,"1 is normal playback, 2 is twice as fast, 0.5 is half as fast (default = 1)",,,
,pitch_max,"1 is normal playback, 2 is twice as fast, 0.5 is half as fast (default = same as pitch_min)",,,
,dist_min,"within this distance in inches, the sound is always full volume (default = 120)",,,
,dist_max,"outside this distance in inches, the sound is not started.  If left blank or set to 0, the sound will play from any distance.  This does not affect sound volume falloff.",,,,,,,,,,,,,,,,,,,,,
,channel,"auto, menu, weapon, voice, item, body, local, music, announcer (default = auto)",,,,,,,,,,,,,,,,,,,,,
,type,primed (a streamed sound which gets primed on some platforms) / streamed / loaded (default = loaded),,,,,,,,,,,,,,,,,,,,,
,probability,weight to use for the weighted probability of playing this sound instead of another sound (default = 1),,,,,,,,,,,,,,,,,,,,,
,loop,"whether this sound is ""looping"" or ""nonlooping"" (default = ""nonlooping"")",,,,,,,,,,,,,,,,,,,,,
,masterslave,"if ""master"", this is a master sound.  If a number, then this sound's volume will be multiplied by that number (a percentage between 0 and 1) any master sound is playing.  If blank, then neither master nor slave.",,,,,,,,,,,,,,,,,,,,,
,loadspec,"space-separated list of which maps should use this alias; eg, ""burnville dawnville"".  If blank, the alias is used on all maps.",,,,,,,,,,,,,,,,,,,,,
,compression,"a string corresponding to an entry in ""XMAUpdate.tbl"" which is used to determine compression by XMAUpdate.exe",,,,,,,,,,,,,,,,,,,,,
,secondaryaliasname,"defined the name of an additional sound alias to play in addition to the current alias being played. Note that it is an error for the secondaryalias to also define a secondaryaliasname (eg, if B is a secondaryalias of A, B is not allowed to have its own secondaryalias).",,,,,,,,,,,,,,,,,,,,,
,volumefalloffcurve,if blank uses the linear curve which can not be changed. A string 'XXXX' corresponds to the curve defined by the file 'soundaliases/XXXX.vfcurve',,,,,,,,,,,,,,,,,,,,,
,startdelay,defaults to no delay. The value is the number of milliseconds to delay starting the sound by,,,,,,,,,,,,,,,,,,,,,
,speakermap,if blank uses the default speakermappings which cannot be changed. A string 'XXXX' corresponds to the speakermap defined by the file 'soundaliases/XXXX.spkrmap'. ,,,,,,,,,,,,,,,,,,,,,
,reverb,"blank means the alias is affected normally by wet and dry levels, ""fulldrylevel"" forces the alias to use a full drylevel (ignoring the global drylevel), ""nowetlevel"" forces the alias to use no wetlevel (ignoring the global wetlevel)",,,,,,,,,,,,,,,,,,,,,
,lfe percentage,this determines what percentage of the highest calculated spatialized speaker volume should be passed to the LFE. blank means no LFE for the sound,,,,,,,,,,,,,,,,,,,,,

name,sequence,file,vol_min,vol_max,vol_mod,pitch_min,pitch_max,dist_min,dist_max,channel,type,probability,loop,masterslave,loadspec,subtitle,compression,secondaryaliasname,volumefalloffcurve,startdelay,speakermap,reverb,lfe percentage

#Ambience,,,,,,,,,,,,,,,
ambient_france,,ambient/amb_france01b.mp3,0.63,,,,,,,local,streamed,,looping,,mp_brecourt mp_burgundy mp_carentan mp_dawnville mp_farmhouse mp_firestation mp_trainstation mp_breakout mp_rhine mp_silotown mp_normandy mp_newvillers mp_crossroads mp_bunker
UK_mp_rsp_yessir,9,Battlechatter/UK/2/UK_2_response_ack_yes_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_yessir,10,Battlechatter/UK/3/UK_3_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_yessir,11,Battlechatter/UK/3/UK_3_response_ack_yes_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_yessir,12,Battlechatter/UK/3/UK_3_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_yessir,13,Battlechatter/UK/mcg/UK_mcg_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_yessir,14,Battlechatter/UK/mcg/UK_mcg_response_ack_yes_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_yessir,15,Battlechatter/UK/mcg/UK_mcg_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_yessir,16,Battlechatter/UK/pri/UK_pri_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_yessir,1,Voiceovers/MP/RU/RU_4_mp_responses_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,2,Battlechatter/RU/0/RU_4_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,3,Battlechatter/RU/0/RU_4_response_ack_yes_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,4,Battlechatter/RU/0/RU_4_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,5,Battlechatter/RU/0/RU_4_response_ack_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,6,Battlechatter/RU/1/RU_1_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,7,Battlechatter/RU/1/RU_1_response_ack_yes_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,8,Battlechatter/RU/1/RU_1_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,9,Battlechatter/RU/1/RU_1_response_ack_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,10,Battlechatter/RU/3/RU_3_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,11,Battlechatter/RU/3/RU_3_response_ack_yes_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,12,Battlechatter/RU/3/RU_3_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,13,Battlechatter/RU/3/RU_3_response_ack_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,14,Battlechatter/RU/vsk/RU_vsk_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,15,Battlechatter/RU/vsk/RU_vsk_response_ack_yes_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,16,Battlechatter/RU/vsk/RU_vsk_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_yessir,17,Battlechatter/RU/vsk/RU_vsk_response_ack_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_yessir,1,Voiceovers/MP/GE/GE_0_mp_responses_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,2,Battlechatter/GE/0/GE_0_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,3,Battlechatter/GE/0/GE_0_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,4,Battlechatter/GE/0/GE_0_response_ack_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,5,Battlechatter/GE/1/GE_4_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,6,Battlechatter/GE/1/GE_4_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,7,Battlechatter/GE/1/GE_4_response_ack_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,8,Battlechatter/GE/2/GE_2_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,9,Battlechatter/GE/2/GE_2_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,10,Battlechatter/GE/2/GE_2_response_ack_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,11,Battlechatter/GE/3/GE_3_response_ack_yes_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,12,Battlechatter/GE/3/GE_3_response_ack_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_yessir,13,Battlechatter/GE/3/GE_3_response_ack_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


US_mp_rsp_nosir,1,Voiceovers/MP/US/US_1_mp_responses_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,2,Battlechatter/US/0/US_0_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,3,Battlechatter/US/0/US_0_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,4,Battlechatter/US/0/US_0_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,5,Battlechatter/US/0/US_0_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,6,Battlechatter/US/1/US_1_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,7,Battlechatter/US/2/US_2_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,8,Battlechatter/US/2/US_2_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,9,Battlechatter/US/2/US_2_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,10,Battlechatter/US/2/US_2_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,11,Battlechatter/US/3/US_3_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,12,Battlechatter/US/3/US_3_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,13,Battlechatter/US/3/US_3_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_nosir,14,Battlechatter/US/3/US_3_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

UK_mp_rsp_nosir,1,Voiceovers/MP/UK/UK_1_mp_responses_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,2,Battlechatter/UK/0/UK_0_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,3,Battlechatter/UK/0/UK_0_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,4,Battlechatter/UK/1/UK_1_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,5,Battlechatter/UK/1/UK_1_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,6,Battlechatter/UK/2/UK_2_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,7,Battlechatter/UK/3/UK_3_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,8,Battlechatter/UK/3/UK_3_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,9,Battlechatter/UK/mcg/UK_mcg_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,10,Battlechatter/UK/mcg/UK_mcg_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_nosir,11,Battlechatter/UK/pri/UK_pri_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_nosir,1,Voiceovers/MP/RU/RU_4_mp_responses_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,2,Battlechatter/RU/0/RU_4_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,3,Battlechatter/RU/0/RU_4_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,4,Battlechatter/RU/0/RU_4_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,5,Battlechatter/RU/0/RU_4_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,6,Battlechatter/RU/1/RU_1_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,7,Battlechatter/RU/1/RU_1_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,8,Battlechatter/RU/1/RU_1_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,9,Battlechatter/RU/1/RU_1_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,10,Battlechatter/RU/3/RU_3_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,11,Battlechatter/RU/3/RU_3_response_ack_no_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,12,Battlechatter/RU/3/RU_3_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,13,Battlechatter/RU/3/RU_3_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,14,Battlechatter/RU/vsk/RU_vsk_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,15,Battlechatter/RU/vsk/RU_vsk_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,16,Battlechatter/RU/vsk/RU_vsk_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_nosir,17,Battlechatter/RU/vsk/RU_vsk_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_nosir,1,Voiceovers/MP/GE/GE_0_mp_responses_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,2,Battlechatter/GE/0/GE_0_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,3,Battlechatter/GE/0/GE_0_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,4,Battlechatter/GE/0/GE_0_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,5,Battlechatter/GE/0/GE_0_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,6,Battlechatter/GE/1/GE_4_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,7,Battlechatter/GE/1/GE_4_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,8,Battlechatter/GE/1/GE_4_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,9,Battlechatter/GE/1/GE_4_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,10,Battlechatter/GE/2/GE_2_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,11,Battlechatter/GE/2/GE_2_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,12,Battlechatter/GE/2/GE_2_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,13,Battlechatter/GE/2/GE_2_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,14,Battlechatter/GE/3/GE_3_response_ack_no_01.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,15,Battlechatter/GE/3/GE_3_response_ack_no_01b.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,16,Battlechatter/GE/3/GE_3_response_ack_no_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_nosir,17,Battlechatter/GE/3/GE_3_response_ack_no_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


US_mp_rsp_onmyway,1,Voiceovers/MP/US/US_1_mp_responses_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

UK_mp_rsp_onmyway,1,Voiceovers/MP/UK/UK_1_mp_responses_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_onmyway,1,Voiceovers/MP/RU/RU_4_mp_responses_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_onmyway,1,Voiceovers/MP/GE/GE_0_mp_responses_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


US_mp_rsp_sorry,1,Voiceovers/MP/US/US_1_mp_responses_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

UK_mp_rsp_sorry,1,Voiceovers/MP/UK/UK_1_mp_responses_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_sorry,1,Voiceovers/MP/RU/RU_4_mp_responses_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_sorry,1,Voiceovers/MP/GE/GE_0_mp_responses_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


US_mp_rsp_greatshot,1,Voiceovers/MP/US/US_1_mp_responses_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

UK_mp_rsp_greatshot,1,Voiceovers/MP/UK/UK_1_mp_responses_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_greatshot,1,Voiceovers/MP/RU/RU_4_mp_responses_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_greatshot,1,Voiceovers/MP/GE/GE_0_mp_responses_05.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


US_mp_rsp_tooklongenough,1,Voiceovers/MP/US/US_1_mp_responses_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

UK_mp_rsp_tooklongenough,1,Voiceovers/MP/UK/UK_1_mp_responses_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_tooklongenough,1,Voiceovers/MP/RU/RU_4_mp_responses_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_tooklongenough,1,Voiceovers/MP/GE/GE_0_mp_responses_06.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


US_mp_rsp_areyoucrazy,1,Voiceovers/MP/US/US_1_mp_responses_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

UK_mp_rsp_areyoucrazy,1,Voiceovers/MP/UK/UK_1_mp_responses_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_areyoucrazy,1,Voiceovers/MP/RU/RU_4_mp_responses_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_areyoucrazy,1,Voiceovers/MP/GE/GE_0_mp_responses_07.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


US_mp_rsp_thanks,1,Voiceovers/MP/US/us_thanks1.mp3,1,1,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_thanks,2,Voiceovers/MP/US/us_thanks2.mp3,1,1,,,,7,3000,voice,streamed,,,,all_mp

UK_mp_rsp_thanks,1,Voiceovers/MP/UK/uk_thanks1.mp3,1,1,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_thanks,2,Voiceovers/MP/UK/uk_thanks2.mp3,1,1,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_thanks,1,Voiceovers/MP/RU/ru_thanks1.mp3,1,1,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_thanks,2,Voiceovers/MP/RU/ru_thanks2.mp3,1,1,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_thanks,1,Voiceovers/MP/GE/ge_thanks1.mp3,1,1,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_thanks,2,Voiceovers/MP/GE/ge_thanks2.mp3,1,1,,,,7,3000,voice,streamed,,,,all_mp


US_mp_rsp_noproblem,1,Battlechatter/US/0/US_0_response_ack_norank_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_noproblem,2,Battlechatter/US/2/US_2_response_ack_norank_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_noproblem,3,Battlechatter/US/3/US_3_response_ack_norank_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
US_mp_rsp_noproblem,4,Battlechatter/US/bra/US_bra_response_ack_norank_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

UK_mp_rsp_noproblem,1,Battlechatter/UK/0/UK_0_response_ack_norank_yes_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_noproblem,2,Battlechatter/UK/1/UK_1_response_ack_norank_yes_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_noproblem,3,Battlechatter/UK/3/UK_3_response_ack_norank_yes_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
UK_mp_rsp_noproblem,4,Battlechatter/UK/mcg/UK_mcg_response_ack_norank_yes_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_noproblem,1,Battlechatter/RU/0/RU_4_response_ack_norank_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_noproblem,2,Battlechatter/RU/1/RU_1_response_ack_norank_yes_02.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_noproblem,3,Battlechatter/RU/3/RU_3_response_ack_norank_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
RU_mp_rsp_noproblem,4,Battlechatter/RU/vsk/RU_vsk_response_ack_norank_yes_03.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_noproblem,1,Battlechatter/GE/0/GE_0_response_ack_norank_yes_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_noproblem,2,Battlechatter/GE/1/GE_4_response_ack_norank_yes_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_noproblem,3,Battlechatter/GE/2/GE_2_response_ack_norank_yes_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp
GE_mp_rsp_noproblem,4,Battlechatter/GE/3/GE_3_response_ack_norank_yes_04.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


US_mp_rsp_squad,1,Voiceovers/MP/US/US_1_mp_responses_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

UK_mp_rsp_squad,1,Voiceovers/MP/UK/UK_1_mp_responses_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

RU_mp_rsp_squad,1,Voiceovers/MP/RU/RU_4_mp_responses_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp

GE_mp_rsp_squad,1,Voiceovers/MP/GE/GE_0_mp_responses_08.wav,0.93,0.93,,,,7,3000,voice,streamed,,,,all_mp


#Narrator,,,,,,,,,,,,,,,,,,,,,

MP_announcer_offense,,Voiceovers/MP/N/MP_1_announcer_offense.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
MP_announcer_defense,,Voiceovers/MP/N/MP_1_announcer_defense.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
MP_announcer_bomb_planted,,Voiceovers/MP/N/MP_1_announcer_bomb_planted.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
MP_announcer_bomb_defused,,Voiceovers/MP/N/MP_1_announcer_bomb_defused.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
MP_announcer_radio_captured,,Voiceovers/MP/N/MP_1_announcer_radio_captured.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
MP_announcer_radio_destroyed,,Voiceovers/MP/N/MP_1_announcer_radio_destroyed.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
MP_announcer_objective_captured,,Voiceovers/MP/N/MP_1_announcer_objective_captured.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
MP_announcer_objective_defended,,Voiceovers/MP/N/MP_1_announcer_objective_defended.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
MP_announcer_allies_win,,Voiceovers/MP/N/MP_1_announcer_allies_win.wav,0.93,0.93,,,,80,5000,announcer,streamed,,,master,all_mp,,,,,,announcer
